"KINS","3560            ","CONTEMP ISSUE SPORT"
"KINS","3580            ","SPT BLACK CULTURE  "
"KINS","3600            ","APPL BIOMECHANICS  "
"KINS","3700            ","APPL EXERC PHYS    "
"KINS","3750            ","MOTOR SKILL BEHAV  "
"KINS","3830            ","MEASUR EVAL IN KINS"
"KINS","3920L           ","CLIN EXP AT II     "
"KINS","4000            ","DIR STUDY KINS     "
"KINS","4100            ","THERAPEUTICS I AT  "
"KINS","4130            ","ATH TNG EMERG CARE "
"KINS","4200            ","BIOMECHANICS       "
"KINS","4200L           ","BIOMECHANICS LAB   "
"KINS","4300            ","EXER EPIDEMIOLOGY  "
"KINS","4305            ","PE ELEMENTARY SCHL "
"KINS","4305L           ","PE ELEM SCHL LAB   "
"KINS","4310            ","EX RX SPEC POPS    "
"KINS","4320            ","EXERCISE AGING     "
"KINS","4400            ","EXER SPORT PSYCH   "
"KINS","4520            ","SPORT FINANCE      "
"KINS","4600            ","MEASUR SURVEILL PA "
"KINS","4610            ","ADAPTED PE         "
"KINS","4610L           ","ADAPTED PE LAB     "
"KINS","4630            ","EXERCISE PHYSIOLOGY"
"KINS","4630L           ","EX PHYSIOL LAB     "
"KINS","4640            ","SCI PRIN COND FIT  "
"KINS","4640L           ","PRIN/TECHS FIT TEST"
"KINS","4690            ","NEUROMUS EX PHYSIOL"
"KINS","4690L           ","NEUROM EX PHYS LAB "
"KINS","4700            ","WEIGHT MANAGE COACH"
"KINS","4810            ","SPORT MARKETING    "
"KINS","4820            ","SOC ASPECTS SPORT  "
"KINS","4920L           ","CLIN EXP AT IV     "
"KINS","4960H           ","UNGRAD RES KINS    "
"KINS","4970            ","RESEARCH KINS      "
"KINS","4970H           ","UGRAD RES KINS H   "
"KINS","4980H           ","UGRAD RES KINS H   "
"KINS","4990H           ","HONORS THESIS      "
"KINS","5140            ","CURRENT PBLMS KINS "
"KINS","5210            ","SPORT MASS MEDIA   "
"KINS","5450L           ","INTERNSHIP KINS    "
"KINS","5460L           ","STUDENT TCHG IN PE "
"KINS","6000            ","DIR STUDY KINS     "
"KINS","6300            ","EXER EPIDEMIOLOGY  "
"KINS","6305            ","PE ELEMENTARY SCHL "
"KINS","6305L           ","PE ELEM SCHL LAB   "
"KINS","6310            ","EX RX SPEC POPS    "
"KINS","6320            ","EXERCISE AGING     "
"KINS","6400            ","EXER SPORT PSYCH   "
"KINS","6520            ","SPORT FINANCE      "
"KINS","6600            ","MEASUR SURVEILL PA "
"KINS","6610            ","ADAPTED PE         "
"KINS","6610L           ","ADAPTED PE LAB     "
"KINS","6630            ","EXERCISE PHYSIOLOGY"
"KINS","6640            ","SCI PRIN COND FIT  "
"KINS","6690            ","NEUROMUS EX PHYSIOL"
"KINS","6700            ","WEIGHT MANAGE COACH"
"KINS","7000            ","MASTER'S RESEARCH  "
"KINS","7005            ","GRAD STUDENT SEM   "
"KINS","7100            ","MOTOR DEV MOVE PHY "
"KINS","7140            ","CURRENT PBLMS KINS "
"KINS","7150            ","RES METHODS KINS   "
"KINS","7180            ","MEAS PSYCH CONST   "
"KINS","7200            ","ADMIN OF SPORT     "
"KINS","7210            ","SPORT MASS MEDIA   "
"KINS","7300            ","MASTER'S THESIS    "
"KINS","7340            ","EXERCISE PSYCHOLOGY"
"KINS","7420            ","ADV TECH REHAB     "
"KINS","7450L           ","INTERNSHIP KINS    "
"KINS","7650            ","APPL PROJECT KINS  "
"KINS","7800L           ","PRACTICUM KINS     "
"KINS","8300            ","ADV EXER PHYSIOLOGY"
"KINS","8300L           ","ADV EXER PHYS LAB  "
"KINS","8350            ","METHODS IN BIOMECH "
"KINS","8990            ","RESCH SEM KINS     "
"KINS","9000            ","DOCTORAL RESEARCH  "
"KINS","9005            ","DOC GRAD STU SEM   "
"KINS","9300            ","DOCT DISSERTATION  "
"KINS","9630            ","READINGS KINS      "
"KREN","1002            ","ELEMEN KOREAN II   "
"KREN","2002            ","INTERM KOREAN II   "
"KREN","3002            ","ADVANCED KOREAN II "
"KREN","4002            ","BUSINESS KREN II   "
"LACS","2002            ","INTRO TO LACS II   "
"LACS","3820            ","REF FIGHTING HUNGER"
"LACS","4225            ","MEXICAN CIVILIZATIO"
"LACS","4911            ","CAPSTONE SEMINAR   "
"LACS","6225            ","MEXICAN CIVILIZATIO"
"LAMS","5150            ","PHYS DIAG          "
"LAMS","5160            ","LARGE AN INFECT    "
"LAMS","5203            ","PRIN ANESTHESIA    "
"LAMS","5220            ","LAM ADV ANESTHESIA "
"LAMS","5230            ","LAM URO HEM ENDO   "
"LAMS","5301            ","RUM INT MED RES DIS"
"LAMS","5313            ","EQ RESPIRATORY DIS "
"LAMS","5314            ","LA NEUROLOGY       "
"LAMS","5315            ","EQ CLIN DIAG IMAGIN"
"LAMS","5323            ","LA CARDIOLOGY      "
"LAMS","5333            ","RESP DISEASES      "
"LAMS","5376            ","EQ SURGERY II      "
"LAMS","5380            ","LA ADV SURG TECH   "
"LAMS","5400            ","LRG AN ADV ANES    "
"LAMS","5415            ","LAM INT MED        "
"LAMS","5420            ","LARGE ANIMAL SURG  "
"LAMS","5425            ","LA FARM PRACTICE   "
"LAMS","5426            ","CL SM RUM/CAMELIDS "
"LAMS","5435            ","GENERAL THERIO     "
"LAMS","5455            ","EQ THERIOGENOLOGY  "
"LAMS","5465            ","LA EMERG MED & SX  "
"LAMS","5470            ","EQ DIA IMAG & LAME "
"LAMS","5900            ","LA CLIN MEDICINE   "
"LAMS","7005            ","GRAD STUDENT SEM   "
"LAMS","7500            ","LARGE ANIMAL INTERN"
"LAMS","7610            ","LA RESIDENCY I     "
"LAMS","7620            ","L A RESIDENCY II   "
"LAMS","7630            ","LA RESIDENCY III   "
"LAMS","7640            ","LA RESIDENCY IV    "
"LAMS","7650            ","LAMS SEMINAR       "
"LAMS","8010            ","LAM-PATHOPHYS      "
"LAND","1600            ","READ THE LANDSCAPE "
"LAND","2020            ","LAND ARCH DESIGN II"
"LAND","2220            ","DESIGN COMMUNCTN II"
"LAND","2310            ","INTRO SUSTAINABILIT"
"LAND","2320            ","LANDSCAPE CONSTRTN "
"LAND","2520            ","HIS BLT ENVRNMNT II"
"LAND","3040            ","LAND ARCH DESIGN IV"
"LAND","3340            ","APPLIED LA ENGNRING"
"LAND","3420            ","PLANTS OF GEORGIA  "
"LAND","4060            ","LAND ARCH DESIGN VI"
"LAND","4370            ","APPLIED LA CONSTRTN"
"LAND","4710            ","PRO PRACTICE IN LA "
"LAND","4730            ","SUSTAIN DES ISSUES "
"LAND","4900            ","SENIOR PROJECT     "
"LAND","6020            ","GARDENS            "
"LAND","6040            ","COMMUNITY AND PLACE"
"LAND","6220            ","REPRESENTATION II  "
"LAND","6340            ","CONST LANDSCAPE I  "
"LAND","6350            ","ECO RESTORATION    "
"LAND","6570            ","CONTMPRY LAN DESIGN"
"LAND","6730            ","SUSTAIN DES ISSUES "
"LAND","6900            ","RESEARCH STRATEGIES"
"LAND","6910            ","INDEPENDENT PROJECT"
"LAND","6911            ","INDEPENDENT PROJECT"
"LAND","6912            ","INDEPENDENT PROJECT"
"LAND","6920            ","STUDY IN CMPT APPS "
"LAND","7005            ","GRAD STUDENT SEM   "
"LAND","7300            ","MASTER'S THESIS    "
"LATN","1001            ","ELEMENTARY LATIN I "
"LATN","1002            ","ELEMENTARY LATIN II"
"LATN","2001            ","INTERMEDIATE LATIN "
"LATN","2002            ","GOLDEN AGE LAT LIT "
"LATN","3020            ","GOLD AGE LATN PROSE"
"LATN","4030            ","ROMAN HISTORIANS   "
"LATN","4210            ","HORACE             "
"LATN","6030            ","ROMAN HISTORIANS   "
"LATN","6210            ","HORACE             "
"LATN","6600            ","LATIN PROSE SURVEY "
"LATN","7300            ","MASTER'S THESIS    "
"LATN","7770            ","LAT TCH APPRENTICE "
"LEGL","2700            ","LEGAL & REG ENV BUS"
"LEGL","4200            ","ENT LAW            "
"LEGL","4500            ","EMPLOYMENT LAW     "
"LEGL","4600            ","NEGOTIATION & ADRS "
"LEGL","4900            ","INTL LEGAL TRANS   "
"LEGL","6500            ","EMPLOYMENT LAW     "
"LEGL","6900            ","INTL LEGAL TRANS   "
"LEGL","7010            ","LEGAL & REG ENV BUS"
"LING","2100            ","STUDY OF LANGUAGE  "
"LING","2100H           ","STUDY OF LANGUAGE  "
"LING","3030            ","INTRO ENG LANG     "
"LING","3050            ","INTRO TO SPAN LING "
"LING","3060            ","PHONETICS/PHONOLOGY"
"LING","3090            ","FRENCH LINGUISTICS "
"LING","3150            ","GENERATIVE SYNTAX  "
"LING","3280            ","CONT GRMN GER-ENG  "
"LING","3830            ","LANGS OF THE WORLD "
"LING","4022            ","ADV PHON & PHON    "
"LING","4100            ","LEXICOGRAPHY       "
"LING","4110            ","ENGLISH GRAMMAR    "
"LING","4120            ","ANAT/PHYS SPCH/HRNG"
"LING","4170            ","SECOND LANG ACQ    "
"LING","4300            ","PHIL OF LANGUAGE   "
"LING","4520            ","MODEL THEORY       "
"LING","4651            ","ADV SPAN GRAM      "
"LING","4850            ","ELEM ARMAIC/SYRIAC "
"LING","4900            ","TOPICS INDO-EUROPN "
"LING","4910            ","SPEC TOPICS LING   "
"LING","4920            ","LESS-TAUGHT LANG I "
"LING","4960H           ","DIR RDINGS/PROJ    "
"LING","6021            ","PHONETICS&PHONOLOGY"
"LING","6022            ","ADV PHON & PHON    "
"LING","6100            ","LEXICOGRAPHY       "
"LING","6110            ","ENGLISH GRAMMAR    "
"LING","6170            ","SECOND LANG ACQ    "
"LING","6300            ","PHIL OF LANGUAGE   "
"LING","6520            ","MODEL THEORY       "
"LING","6850            ","SPAN APPLIED LING  "
"LING","6900            ","TOPICS INDO-EUROPN "
"LING","6910            ","HISTORY FRENCH LANG"
"LING","6920            ","LESS-TAUGHT LANG I "
"LING","6950            ","SP SEM & PRAGMATICS"
"LING","7000            ","MASTER'S RESEARCH  "
"LING","7300            ","MASTER'S THESIS    "
"LING","8010            ","SELECTED TOPICS    "
"LING","8080            ","SEM LINGUISTIC THRY"
"LING","8101            ","COLLOQUIUM         "
"LING","8160            ","ADV GEN SYNTAX     "
"LING","8280            ","SEM 2ND LANG ACQ   "
"LING","8320            ","GOTHIC             "
"LING","8680            ","SEM HISTORICAL LING"
"LING","9000            ","DOCTORAL RESEARCH  "
"LING","9010            ","DIR READINGS LING  "
"LING","9300            ","DOCT DISSERTATION  "
"LLED","3110            ","CH LIT & ORAL LANG "
"LLED","3420E           ","READ INSTR ELEM SCH"
"LLED","3425            ","READ INST ASSESS EL"
"LLED","3461S           ","SERV LEARN TCH ED  "
"LLED","3530            ","CONTENT AREA LIT MS"
"LLED","4000            ","DIR STUDY LLE      "
"LLED","4120            ","LANGUAGE & LITERACY"
"LLED","4462            ","STU TCHG SEM ENG ED"
"LLED","4620E           ","ESOL SERV LEARNING "
"LLED","5040            ","LAND & CULT IN CLAS"
"LLED","5040E           ","LANG & CULT IN CLAS"
"LLED","5210            ","CHILD LIT GRADE 4-8"
"LLED","5312            ","POETRY GRADES P-8  "
"LLED","5460            ","STUDENT TCHG ENGL  "
"LLED","5550            ","FIELD PRACT IN WLED"
"LLED","5555            ","WL INTERNSHIP      "
"LLED","5560            ","STU-TCH WORLD LANG "
"LLED","5630E           ","ESOL GRADES P-12   "
"LLED","5730E           ","L1 & L2 ACQ & DEVEL"
"LLED","6000            ","DIR STUDY LLE      "
"LLED","6010            ","SURVEY READ PK-12  "
"LLED","6010E           ","SURVEY READ INST   "
"LLED","6020            ","READING CLINIC     "
"LLED","6020E           ","READING CLINIC     "
"LLED","6030            ","TEACH READ SEC SCHL"
"LLED","6060E           ","CONTENT LITERACIES "
"LLED","6070E           ","MID SCHOOL READ    "
"LLED","6410E           ","ADOLESCENT LIT     "
"LLED","6420            ","LIT DEV EARLY CHILD"
"LLED","6462            ","STU TCHG SEM ENG ED"
"LLED","6620E           ","ESOL SERV LEARNING "
"LLED","6630            ","TESOL METHODS      "
"LLED","6631            ","BILINGUAL EDUCATION"
"LLED","7000            ","MASTER'S RESEARCH  "
"LLED","7005            ","GRAD STUDENT SEM   "
"LLED","7040            ","LANG & CULT IN CLAS"
"LLED","7040E           ","LANG & CULT IN CLAS"
"LLED","7045            ","SPECIAL TOPICS LLED"
"LLED","7070E           ","RSCH METH LANG ED  "
"LLED","7312            ","POETRY GRADES P-8  "
"LLED","7410            ","TCH LIT SEC SCHOOL "
"LLED","7430            ","LANG/LIT ENG ED    "
"LLED","7500            ","CUR PLN FOREIGN LAN"
"LLED","7502            ","ESOL ASSESSMT      "
"LLED","7503            ","CONTENT-BASED ESOL "
"LLED","7550            ","FIELD PRACT IN WLED"
"LLED","7555            ","WL INTERNSHIP      "
"LLED","7560            ","STU-TCH WORLD LANG "
"LLED","7630E           ","ESOL GRADES P-12   "
"LLED","7650            ","APPL PROJ LLED     "
"LLED","7730E           ","L1 & L2 ACQ & DEVEL"
"LLED","7768            ","INTL GRAD INTERN I "
"LLED","7769            ","INTL GRAD INTERN II"
"LLED","7910E           ","NEW LITERACIES     "
"LLED","7920E           ","LITERACY MATERIALS "
"LLED","8005            ","DIR STUDY LLED     "
"LLED","8045            ","SPECIAL TOPICS LLED"
"LLED","8330            ","POP CULT LIT CLASS "
"LLED","8600            ","RSCH 2ND LANG ACQ  "
"LLED","8750            ","QUAL RSCH WRITING  "
"LLED","9000            ","DOCTORAL RESEARCH  "
"LLED","9005            ","DOC GRAD STU SEM   "
"LLED","9100            ","EXAMS/PROSPECT PREP"
"LLED","9300            ","DOCT DISSERTATION  "
"LLED","9700            ","INTERN READ ED     "
"MARK","3000            ","PRIN OF MKT        "
"MARK","3000H           ","PRIN OF MKT H      "
"MARK","3001            ","PRIN OF MKT        "
"MARK","3001H           ","PRIN OF MKT_H      "
"MARK","4000            ","MKT RSRCH BUS DECIS"
"MARK","4100            ","CONS BUYER BEHAVIOR"
"MARK","4210            ","PROFESS SELLING    "
"MARK","4220            ","SALES STRATEGY     "
"MARK","4350            ","MARK ANALYTICS     "
"MARK","4450            ","SOCIAL MEDIA       "
"MARK","4500            ","SERVICES MARKETING "
"MARK","4550            ","MULTI MARK         "
"MARK","4600            ","INT MKT & BRAND COM"
"MARK","4700            ","INT MARKETING      "
"MARK","4800            ","MKT INTERN         "
"MARK","4900            ","MKT STRATEGY       "
"MARK","5000            ","SPEC TOPICS IN MKTG"
"MARK","7150            ","MR PLAN MGMT & COMM"
"MARK","7320            ","APPL MKTG TECH II  "
"MARK","7350            ","MR PROJECT II      "
"MARK","7620            ","SVCS MKTG          "
"MARK","7650            ","APPL MULTIVARIATE  "
"MARK","7700            ","DISC CH/CONJ ANALYS"
"MARK","7930            ","MARK PLAN STRATEGY "
"MARK","7950            ","DATABASE AND CRM   "
"MARK","7980            ","MKTG ANALYTICS     "
"MARK","7990            ","DIRECT STUDY       "
"MARK","9300            ","DOCT DISSERTATION  "
"MARK","9550            ","SEM BUYER BEHAVIOR "
"MARK","9570            ","ADV SEM SOCIAL MARK"
"MARK","9650            ","MULTIVARIATE STAT  "
"MARS","1011            ","INTRO MARINE ENVIR "
"MARS","1020            ","BIO MARINE ENVIRON "
"MARS","1020L           ","BIO MARINE ENV LAB "
"MARS","1025H           ","BIO MARINE ENVIR H "
"MARS","1025L           ","BIO MARINE ENVIR H "
"MARS","1100            ","NAT RES CONSERV    "
"MARS","3450            ","MARINE BIOLOGY     "
"MARS","3900            ","EXP MARINE SCIENCES"
"MARS","4300            ","ENV BIOL FISH      "
"MARS","4300L           ","ENV BIOL FISH LAB  "
"MARS","4810            ","GLOBAL BGC CYCLES  "
"MARS","4960            ","UNDERGRAD RESEARCH "
"MARS","6300            ","ENV BIOL FISH      "
"MARS","6300L           ","ENV BIOL FISH LAB  "
"MARS","6810            ","GLOBAL BGC CYCLES  "
"MARS","7000            ","MASTER'S RESEARCH  "
"MARS","7020            ","MARINE SCI TEACHER "
"MARS","7300            ","MASTER'S THESIS    "
"MARS","7360            ","TEACHING MAR SCI   "
"MARS","8020            ","CHEM OCEAN         "
"MARS","8030            ","GEN PHYS OCEAN     "
"MARS","8210            ","COAST MARINE POLICY"
"MARS","8510            ","MODELING MARINE SYS"
"MARS","8900            ","RESEARCH TECHNIQUES"
"MARS","8990            ","TOPICS MARINE SCI  "
"MARS","9000            ","DOCTORAL RESEARCH  "
"MARS","9300            ","DOCT DISSERTATION  "
"MATH","1060            ","MAT DECISION MAKING"
"MATH","1101            ","INTRO MATH MODELING"
"MATH","1113            ","PRECALCULUS        "
"MATH","1113E           ","PRECALCULUS        "
"MATH","2001            ","GEOM ELEM TEACHERS "
"MATH","2002            ","NUM ALG ELEM TEACH "
"MATH","2003            ","ARITH ELEM TEACHERS"
"MATH","2110            ","CALC FOR ECONOMICS "
"MATH","2200            ","ANALY GEO AND CALC "
"MATH","2250            ","CALC I SCI ENG     "
"MATH","2260            ","CALC II SCI ENG    "
"MATH","2270            ","CALC III SCI ENG   "
"MATH","2410            ","INT CALC THRY      "
"MATH","2410H           ","INT CALC THRY HNRS "
"MATH","2500            ","MULTIVARIABLE CALC "
"MATH","2610            ","DISCRETE MATH      "
"MATH","2700            ","ELEM DIFF EQNS     "
"MATH","3000            ","INTRO TO LINEAR ALG"
"MATH","3100            ","SEQUENCES & SERIES "
"MATH","3200            ","INTRO HIGHER MATH  "
"MATH","3220            ","ADV PROB SOLV      "
"MATH","3300            ","APPLIED LINEAR ALG "
"MATH","3510            ","MULTIVAR MATH II   "
"MATH","3510H           ","MULT MATH II HONORS"
"MATH","4000            ","MOD ALG & GEOM I   "
"MATH","4010            ","MOD ALG & GEOM II  "
"MATH","4200            ","POINT SET TOPOLOGY "
"MATH","4250            ","DIFF GEOMETRY      "
"MATH","4300            ","INTRO TO ALG CURVES"
"MATH","4510            ","NUMER ANALYSIS II  "
"MATH","4690            ","GRAPH THEORY       "
"MATH","4720            ","INTRO TO PDES      "
"MATH","4750            ","TRANSFORMS         "
"MATH","4790            ","MATH OPTION PRICING"
"MATH","4850            ","HISTORY OF MATH    "
"MATH","4950            ","RESEARCH MATH      "
"MATH","4960H           ","DIRECTED READINGS  "
"MATH","5001            ","ARITH & PROB SOLV  "
"MATH","5030            ","GEOM AND MEAS      "
"MATH","5035            ","ALG MID SCH TEACH  "
"MATH","5200            ","FNDNS GEOMETRY I   "
